date,restaurant_id,restaurant_name,city,total_sales_mxn,customers,avg_ticket_mxn,pct_food_sales,pct_drink_sales,pct_dessert_sales,pct_card_payments,pct_cash_payments,pct_online_payments,is_weekend,day_of_week,holiday_flag
2024-06-24,3,Vikingos Grill Centro,Guadalajara,13970.91,273,51.18,0.3608154698581578,0.5302910957974118,0.10889343434443044,0.4834138107952273,0.12874933845480743,0.38783685074996527,False,Monday,False
2024-06-25,3,Vikingos Grill Centro,Guadalajara,20162.64,176,114.56,0.14067728442914362,0.5681228559195577,0.2911998596512987,0.36136427296025986,0.07957851994353288,0.5590572070962072,False,Tuesday,False
2024-06-26,3,Vikingos Grill Centro,Guadalajara,17484.87,227,77.03,0.6178116536623782,0.05960854063320977,0.32257980570441214,0.37785551959959146,0.32575274989642244,0.29639173050398626,False,Wednesday,False
2024-06-27,3,Vikingos Grill Centro,Guadalajara,14327.3,147,97.46,0.05225367396560478,0.6105989351502685,0.33714739088412654,0.6451645670403091,0.1497163456805545,0.20511908727913641,False,Thursday,False
2024-06-28,3,Vikingos Grill Centro,Guadalajara,22904.57,191,119.92,0.6297388323124475,0.20206070814288246,0.16820045954467,0.014508256859842314,0.9794235214699639,0.006068221670193845,False,Friday,False
2024-06-29,3,Vikingos Grill Centro,Guadalajara,17925.44,254,70.57,0.13842032850073144,0.8534112898052588,0.008168381694009685,0.45486593821685034,0.4158188673962704,0.12931519438687938,True,Saturday,False
2024-06-30,3,Vikingos Grill Centro,Guadalajara,26514.86,175,151.51,0.319752621100736,0.00017655218132058898,0.6800708267179433,0.23916644079201385,0.3539499407329474,0.40688361847503884,True,Sunday,False
2024-07-01,3,Vikingos Grill Centro,Guadalajara,21260.66,242,87.85,0.5205352258277209,0.037036107977917385,0.44242866619436166,0.07946571298850266,0.14908106251861095,0.7714532244928863,False,Monday,False
2024-07-02,3,Vikingos Grill Centro,Guadalajara,18415.7,141,130.61,0.053362195167482356,0.5151671525504526,0.43147065228206494,0.47693084804096575,0.2494840276608945,0.27358512429813964,False,Tuesday,False
2024-07-03,3,Vikingos Grill Centro,Guadalajara,25107.47,189,132.84,0.1106904475830822,0.35796690179851465,0.5313426506184031,0.30738945473810325,0.6176141621606124,0.07499638310128436,False,Wednesday,False
2024-07-04,3,Vikingos Grill Centro,Guadalajara,16283.3,153,106.43,0.09254683252292166,0.8383957440760753,0.06905742340100306,0.22392278188915013,0.34264667332779497,0.43343054478305487,False,Thursday,False
2024-07-05,3,Vikingos Grill Centro,Guadalajara,22338.7,204,109.5,0.5643284460211337,0.38891134598945365,0.04676020798941241,0.1895313456610381,0.5213316313873183,0.28913702295164373,False,Friday,False
2024-07-06,3,Vikingos Grill Centro,Guadalajara,17896.27,283,63.24,0.2516173623684252,0.02740685172401402,0.7209757859075607,0.38500653993149786,0.5022450809095327,0.1127483791589694,True,Saturday,False
2024-07-07,3,Vikingos Grill Centro,Guadalajara,5793.24,212,27.33,0.5633036571696203,0.2804349562497367,0.15626138658064295,0.44089613406398703,0.11459035679738407,0.4445135091386291,True,Sunday,False
2024-07-08,3,Vikingos Grill Centro,Guadalajara,15514.82,165,94.03,0.19434392168183642,0.0037241004063843083,0.8019319779117793,0.006407076652301513,0.5549315872143684,0.43866133613333025,False,Monday,False
2024-07-09,3,Vikingos Grill Centro,Guadalajara,28313.6,313,90.46,0.40920089234256424,0.1888348232199161,0.40196428443751975,0.06428860139244738,0.07799036464371716,0.8577210339638355,False,Tuesday,False
2024-07-10,3,Vikingos Grill Centro,Guadalajara,22427.34,226,99.24,0.05325382909222761,0.8331683382411911,0.11357783266658135,0.3597227653301927,0.2733235097099629,0.36695372495984435,False,Wednesday,False
2024-07-11,3,Vikingos Grill Centro,Guadalajara,18055.01,160,112.84,0.5627131474666599,0.20264457784281878,0.2346422746905212,0.49872322463381746,0.3232628739522226,0.1780139014139599,False,Thursday,False
2024-07-12,3,Vikingos Grill Centro,Guadalajara,20343.4,203,100.21,0.6042903462461843,0.17553120078978676,0.2201784529640291,0.24964012333301408,0.006935129064143348,0.7434247476028426,False,Friday,False
2024-07-13,3,Vikingos Grill Centro,Guadalajara,19310.41,201,96.07,0.1519126287676698,0.2050183795063656,0.6430689917259645,0.3932706233031069,0.5693972099760563,0.037332166720836966,True,Saturday,False
2024-07-14,3,Vikingos Grill Centro,Guadalajara,14598.22,238,61.34,0.07130553362786526,0.31249002420735017,0.6162044421647846,0.8166680117366285,0.1289326766867809,0.05439931157659048,True,Sunday,False
2024-07-15,3,Vikingos Grill Centro,Guadalajara,15277.92,244,62.61,0.4207572256002707,0.35771546165045714,0.22152731274927215,0.48628566407307283,0.36002863884329767,0.15368569708362953,False,Monday,False
2024-07-16,3,Vikingos Grill Centro,Guadalajara,29870.47,235,127.11,0.2887347248348636,0.4182903512473129,0.29297492391782354,0.2911412307447064,0.6579793684203052,0.05087940083498834,False,Tuesday,False
2024-07-17,3,Vikingos Grill Centro,Guadalajara,13484.52,203,66.43,0.19720855527379344,0.26245936473662235,0.5403320799895842,0.09637789771165489,0.8843569394025224,0.019265162885822782,False,Wednesday,False
2024-07-18,3,Vikingos Grill Centro,Guadalajara,15298.26,226,67.69,0.546409453087446,0.18389604721297292,0.269694499699581,0.8980385631039927,0.0821197571429421,0.019841679753065083,False,Thursday,False
2024-07-19,3,Vikingos Grill Centro,Guadalajara,16369.44,257,63.69,0.08209165275971159,0.37570103815782335,0.5422073090824651,0.08145071604868169,0.8322066075608655,0.08634267639045283,False,Friday,False
2024-07-20,3,Vikingos Grill Centro,Guadalajara,22095.97,210,105.22,0.7731182444489869,0.19326201972384718,0.03361973582716616,0.7256980373167695,0.22303028607213174,0.0512716766110988,True,Saturday,False
2024-07-21,3,Vikingos Grill Centro,Guadalajara,18510.55,229,80.83,0.4742362218801029,0.44517798654084245,0.08058579157905463,0.14356563547740706,0.7061395263493725,0.15029483817322045,True,Sunday,False
2024-07-22,3,Vikingos Grill Centro,Guadalajara,24519.69,204,120.19,0.4133222458042132,0.1628694292762678,0.42380832491951903,0.5796216725401413,0.3379723154316626,0.08240601202819613,False,Monday,False
2024-07-23,3,Vikingos Grill Centro,Guadalajara,13818.89,163,84.78,0.18309793747858627,0.4703157747351244,0.34658628778628925,0.19544539327219704,0.7690566268695533,0.03549797985824969,False,Tuesday,False
2024-07-24,3,Vikingos Grill Centro,Guadalajara,22314.67,276,80.85,0.028762496140275932,0.7310815141598472,0.24015598969987678,0.2090778394985074,0.6533245176807698,0.1375976428207227,False,Wednesday,False
2024-07-25,3,Vikingos Grill Centro,Guadalajara,17691.99,221,80.05,0.5322861723516765,0.1730302639814404,0.29468356366688314,0.08743466338767379,0.3952421440521314,0.5173231925601948,False,Thursday,False
2024-07-26,3,Vikingos Grill Centro,Guadalajara,28461.15,193,147.47,0.17197941022834703,0.63360862883865,0.19441196093300298,0.46229816442771426,0.4052040255326276,0.1324978100396581,False,Friday,False
2024-07-27,3,Vikingos Grill Centro,Guadalajara,15787.97,149,105.96,0.6359986933317566,0.09387421593829463,0.27012709072994867,0.5284182828817027,0.14049545561944288,0.3310862614988543,True,Saturday,False
2024-07-28,3,Vikingos Grill Centro,Guadalajara,16005.31,205,78.07,0.7898595898179095,0.052040828445544765,0.15809958173654567,0.3235404530468618,0.07124169407022671,0.6052178528829113,True,Sunday,False
2024-07-29,3,Vikingos Grill Centro,Guadalajara,13833.5,214,64.64,0.3722229655974331,0.009589266634293754,0.6181877677682731,0.31184830322241813,0.2845192883555322,0.4036324084220496,False,Monday,False
2024-07-30,3,Vikingos Grill Centro,Guadalajara,18142.92,223,81.36,0.6380656305323648,0.20010289922041136,0.1618314702472239,0.1549052796890722,0.3798198453865965,0.4652748749243314,False,Tuesday,False
2024-07-31,3,Vikingos Grill Centro,Guadalajara,11908.1,256,46.52,0.4549437940923621,0.02850531849345798,0.51655088741418,0.013902921318235192,0.6094250244035491,0.37667205427821576,False,Wednesday,False
2024-08-01,3,Vikingos Grill Centro,Guadalajara,27656.21,142,194.76,0.23563909468704933,0.2207703951232,0.5435905101897508,0.3577307506057544,0.5534126238762863,0.08885662551795935,False,Thursday,False
2024-08-02,3,Vikingos Grill Centro,Guadalajara,24256.15,309,78.5,0.3069638043878661,0.4426343803350756,0.25040181527705835,0.3028979333827215,0.4763080509616289,0.22079401565564963,False,Friday,False
2024-08-03,3,Vikingos Grill Centro,Guadalajara,23035.03,283,81.4,0.6883890569896288,0.299378693624892,0.012232249385479258,0.45611901964601576,0.41997379870462914,0.12390718164935499,True,Saturday,False
2024-08-04,3,Vikingos Grill Centro,Guadalajara,19609.48,223,87.93,0.23719144835675599,0.735750875346936,0.02705767629630828,0.12680052099043995,0.3475718221569057,0.5256276568526544,True,Sunday,False
2024-08-05,3,Vikingos Grill Centro,Guadalajara,15681.73,213,73.62,0.5844240528490948,0.3355004637029441,0.08007548344796103,0.19452825435023174,0.386288811161996,0.4191829344877723,False,Monday,False
2024-08-06,3,Vikingos Grill Centro,Guadalajara,9261.64,219,42.29,0.6928734594185263,0.20725419993324531,0.09987234064822835,0.17144102932132732,0.6841162325500212,0.1444427381286514,False,Tuesday,False
2024-08-07,3,Vikingos Grill Centro,Guadalajara,18525.74,155,119.52,0.2346885784875361,0.6793134725529697,0.08599794895949424,0.7614557550138049,0.2383703734516184,0.00017387153457656,False,Wednesday,False
2024-08-08,3,Vikingos Grill Centro,Guadalajara,16354.45,245,66.75,0.25188619310739724,0.156798811386317,0.5913149955062857,0.2788644929102447,0.6820018489494895,0.039133658140265745,False,Thursday,False
2024-08-09,3,Vikingos Grill Centro,Guadalajara,19977.69,215,92.92,0.6234600883673995,0.2733636480344937,0.10317626359810679,0.44709467441963796,0.38069201541565145,0.17221331016471042,False,Friday,False
2024-08-10,3,Vikingos Grill Centro,Guadalajara,20211.5,208,97.17,0.26844676084814817,0.2016201829283554,0.5299330562234964,0.3686024423807699,0.023112800007791166,0.608284757611439,True,Saturday,False
2024-08-11,3,Vikingos Grill Centro,Guadalajara,15522.36,245,63.36,0.5543518488856019,0.21645780060392822,0.22919035051046974,0.3085756110956056,0.6640969237545026,0.027327465149891768,True,Sunday,False
2024-08-12,3,Vikingos Grill Centro,Guadalajara,15170.98,89,170.46,0.483183398875838,0.4618725976202988,0.05494400350386333,0.5943053996597683,0.2943962812082202,0.11129831913201166,False,Monday,False
2024-08-13,3,Vikingos Grill Centro,Guadalajara,20274.02,246,82.41,0.3270756851404176,0.17400206539934712,0.49892224946023517,0.17699615639331345,0.1401831153833884,0.6828207282232982,False,Tuesday,False
2024-08-14,3,Vikingos Grill Centro,Guadalajara,14552.8,196,74.25,0.07332007431854998,0.7314326670495858,0.1952472586318644,0.15012979585059416,0.6836415920837768,0.16622861206562908,False,Wednesday,False
2024-08-15,3,Vikingos Grill Centro,Guadalajara,13057.16,189,69.09,0.2388768483871639,0.19170938872875812,0.5694137628840781,0.26901954663012567,0.677347408971074,0.05363304439880023,False,Thursday,False
2024-08-16,3,Vikingos Grill Centro,Guadalajara,16286.56,156,104.4,0.6385462127971027,0.10942264431692555,0.2520311428859718,0.6001802930537927,0.2768851867228202,0.12293452022338687,False,Friday,False
2024-08-17,3,Vikingos Grill Centro,Guadalajara,14176.26,195,72.7,0.11675244434639372,0.873497581445026,0.009749974208580373,0.40810649431197255,0.238641339857406,0.3532521658306215,True,Saturday,False
2024-08-18,3,Vikingos Grill Centro,Guadalajara,9766.43,250,39.07,0.09396267781551502,0.3552062816629349,0.5508310405215501,0.08235626486627716,0.03954632759612896,0.8780974075375939,True,Sunday,False
2024-08-19,3,Vikingos Grill Centro,Guadalajara,21119.48,118,178.98,0.3031129701767168,0.0914622702140731,0.60542475960921,0.4734890715366968,0.1442537715376583,0.38225715692564494,False,Monday,False
2024-08-20,3,Vikingos Grill Centro,Guadalajara,19810.21,286,69.27,0.04833158177293561,0.3765024997978718,0.5751659184291926,0.5761743366526804,0.36317262707781756,0.060653036269501935,False,Tuesday,False
2024-08-21,3,Vikingos Grill Centro,Guadalajara,22487.7,279,80.6,0.025754687236761827,0.5525809002893431,0.42166441247389497,0.4932348049042387,0.10851403423707474,0.3982511608586865,False,Wednesday,False
2024-08-22,3,Vikingos Grill Centro,Guadalajara,22794.19,207,110.12,0.055723595698682356,0.7615762838173001,0.18270012048401754,0.8437460971537026,0.047858970316081086,0.10839493253021616,False,Thursday,False
2024-08-23,3,Vikingos Grill Centro,Guadalajara,12495.51,291,42.94,0.36995868013545985,0.465977849134255,0.16406347073028518,0.10623250322758601,0.06712577829183691,0.826641718480577,False,Friday,False
2024-08-24,3,Vikingos Grill Centro,Guadalajara,25615.56,227,112.84,0.4028528802059733,0.310247057962981,0.28690006183104566,0.0064334951469320525,0.09812569856897853,0.8954408062840894,True,Saturday,False
2024-08-25,3,Vikingos Grill Centro,Guadalajara,16341.21,260,62.85,0.2647382812987557,0.5613764663347947,0.17388525236644975,0.0223798279281009,0.09563042381982678,0.8819897482520723,True,Sunday,False
2024-08-26,3,Vikingos Grill Centro,Guadalajara,20605.18,243,84.79,0.4749974418749703,0.5108017177770975,0.014200840347932288,0.4877031257255875,0.42937825923274825,0.08291861504166417,False,Monday,False
2024-08-27,3,Vikingos Grill Centro,Guadalajara,13720.71,254,54.02,0.08900530334040538,0.48553444944330837,0.4254602472162863,0.2475815294780001,0.3256501906098306,0.4267682799121694,False,Tuesday,False
2024-08-28,3,Vikingos Grill Centro,Guadalajara,10120.61,211,47.96,0.020242592851498955,0.6353046834009182,0.3444527237475828,0.09473187477746124,0.5385613004696018,0.36670682475293687,False,Wednesday,False
2024-08-29,3,Vikingos Grill Centro,Guadalajara,17927.0,277,64.72,0.08981004287077497,0.7625056288436677,0.14768432828555744,0.2431188778598481,0.028074657690299674,0.7288064644498522,False,Thursday,False
2024-08-30,3,Vikingos Grill Centro,Guadalajara,17513.37,275,63.68,0.34487747967389687,0.24427454428691744,0.4108479760391859,0.20729997008849707,0.5650637974435243,0.22763623246797865,False,Friday,False
2024-08-31,3,Vikingos Grill Centro,Guadalajara,17901.64,255,70.2,0.15997736354482917,0.3960358439427569,0.443986792512414,0.4937925067145405,0.12104858463310507,0.38515890865235436,True,Saturday,False
2024-09-01,3,Vikingos Grill Centro,Guadalajara,27643.53,196,141.04,0.4743197350500981,0.01352420461990223,0.5121560603299997,0.5692984172568206,0.15740030933368965,0.27330127340948973,True,Sunday,False
2024-09-02,3,Vikingos Grill Centro,Guadalajara,19141.82,130,147.24,0.027921084073755126,0.0908156584636052,0.8812632574626396,0.14056872774716164,0.262626094107121,0.5968051781457172,False,Monday,False
2024-09-03,3,Vikingos Grill Centro,Guadalajara,25173.8,225,111.88,0.19029276296476064,0.5006037811670708,0.30910345586816845,0.1388262242227763,0.1966280735075771,0.6645457022696466,False,Tuesday,False
2024-09-04,3,Vikingos Grill Centro,Guadalajara,24614.03,188,130.93,0.5616286572907286,0.3173913609207508,0.12097998178852049,0.15453378084610284,0.5146884910316696,0.33077772812222767,False,Wednesday,False
2024-09-05,3,Vikingos Grill Centro,Guadalajara,12197.34,222,54.94,0.32952253163977435,0.5800735945709057,0.09040387378932006,0.14113941037431904,0.7742735858626808,0.0845870037630002,False,Thursday,False
2024-09-06,3,Vikingos Grill Centro,Guadalajara,14356.24,229,62.69,0.22044458581652251,0.022224770868674155,0.7573306433148034,0.3122699368557839,0.3853540469349952,0.30237601620922094,False,Friday,False
2024-09-07,3,Vikingos Grill Centro,Guadalajara,12482.19,329,37.94,0.33766144322978914,0.5429261694594828,0.11941238731072806,0.6192796288529847,0.20219011945432305,0.17853025169269213,True,Saturday,False
2024-09-08,3,Vikingos Grill Centro,Guadalajara,11525.76,208,55.41,0.003753121607446646,0.27838823270615376,0.7178586456863997,0.09525079206574219,0.11858972697957336,0.7861594809546844,True,Sunday,False
2024-09-09,3,Vikingos Grill Centro,Guadalajara,15054.6,117,128.67,0.08500401225126623,0.029150523800292906,0.8858454639484409,0.34682886795494533,0.5865758926548552,0.0665952393901993,False,Monday,False
2024-09-10,3,Vikingos Grill Centro,Guadalajara,10943.35,242,45.22,0.6311932671290308,0.028268770945939502,0.3405379619250297,0.077847401835367,0.02615075089224895,0.896001847272384,False,Tuesday,False
2024-09-11,3,Vikingos Grill Centro,Guadalajara,14578.36,200,72.89,0.18906318647080586,0.7545694400727188,0.05636737345647553,0.3590908797986978,0.5896148112940313,0.051294308907270936,False,Wednesday,False
2024-09-12,3,Vikingos Grill Centro,Guadalajara,16212.98,217,74.71,0.546596744271234,0.2853109638767494,0.16809229185201666,0.12653422754010588,0.5795677479598156,0.29389802450007846,False,Thursday,False
2024-09-13,3,Vikingos Grill Centro,Guadalajara,20488.07,173,118.43,0.2856943985643832,0.6714230065492612,0.04288259488635546,0.5536825127638854,0.4023959608419675,0.043921526394147134,False,Friday,False
2024-09-14,3,Vikingos Grill Centro,Guadalajara,15547.11,310,50.15,0.7104026623168591,0.03740408412989962,0.25219325355324124,0.1195931948303672,0.7808921043134953,0.09951470085613745,True,Saturday,False
2024-09-15,3,Vikingos Grill Centro,Guadalajara,21749.21,188,115.69,0.862482432795981,0.04628407231888398,0.09123349488513506,0.6680801598082822,0.3179253780045638,0.013994462187154102,True,Sunday,False
2024-09-16,3,Vikingos Grill Centro,Guadalajara,14760.05,173,85.32,0.20646856148782486,0.06608868175431462,0.7274427567578606,0.5172363004106936,0.0377393451920101,0.44502435439729626,False,Monday,True
2024-09-17,3,Vikingos Grill Centro,Guadalajara,19660.57,226,86.99,0.0010374780205511247,0.09770723581313286,0.901255286166316,0.49665233770253603,0.23539446742886164,0.26795319486860236,False,Tuesday,False
